Date,Close,High,Low,Open,Volume,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,
2024-06-24 02:00:00+02:00,25.491600036621094,25.512800216674805,25.36090087890625,25.48819923400879,91867,2024-06-24 02:00:00+02:00,True,94.24388498552884,0.3701366507861046,0.3125895086428649,24.8264048576355,24.28660186767578,25.946743038452496,23.7060666768185,87.62923050560713,90.96910783807213,29.500442458136472,532.8543091868928,612.0708774560335
2024-06-25 02:00:00+02:00,25.459400177001953,25.48710060119629,25.323999404907227,25.353500366210938,57998,2024-06-25 02:00:00+02:00,True,90.36472164550239,0.3621395092991584,0.3224995087741236,24.88322982788086,24.314859886169433,26.011300743200096,23.755158912561626,82.64282978237148,86.92575601111622,27.52325897623313,432.5243582552739,680.8344780565791
2024-06-26 02:00:00+02:00,25.504600524902344,25.599000930786133,25.47100067138672,25.549699783325195,77535,2024-06-26 02:00:00+02:00,True,90.03441091785857,0.35535272239062365,0.3290701514974236,24.943629837036134,24.351155891418458,26.068804735207255,23.818454938865013,86.45688148403275,85.57631392400378,24.928454073916434,435.09075997489754,628.8303446015742
2024-06-27 02:00:00+02:00,25.503400802612305,25.569599151611328,25.469999313354492,25.53019905090332,95612,2024-06-27 02:00:00+02:00,True,88.15036814764862,0.3458901311839817,0.33243414743473526,25.01202983856201,24.39033390045166,26.095894874616796,23.928164802507226,83.08937932355124,84.06303019665181,24.549976303281692,355.17699453607327,687.011858020873
2024-06-28 02:00:00+02:00,25.59760093688965,25.752500534057617,25.579999923706055,25.645099639892578,134353,2024-06-28 02:00:00+02:00,True,87.86990151007848,0.3420491928740219,0.33435715652259257,25.0956298828125,24.43102592468262,26.080025044122237,24.11123472150276,84.1242659535371,84.55684225370702,21.764379255713397,452.49682529452036,502.74688234341164
2024-07-01 02:00:00+02:00,25.41510009765625,25.440000534057617,25.261499404907227,25.396499633789062,171877,2024-07-01 02:00:00+02:00,True,73.27444378072262,0.32058344271655415,0.3316024137613849,25.160654926300047,24.473317909240723,26.03820962171239,24.283100230887705,60.422278703049074,75.87864132671247,21.115734706476726,370.3544815720973,647.1696216107517
2024-07-02 02:00:00+02:00,25.470500946044922,25.4783992767334,25.329999923706055,25.394899368286133,93485,2024-07-02 02:00:00+02:00,True,71.90808258676451,0.3045316156245761,0.32618825413402314,25.228469944000246,24.516621932983398,25.963595569653865,24.493344318346626,61.886827472603954,68.81112404306337,21.393543690836218,291.1677604702886,693.2963911322619
2024-07-03 02:00:00+02:00,25.5132999420166,25.57740020751953,25.440000534057617,25.560199737548828,99330,2024-07-03 02:00:00+02:00,True,69.5565485637389,0.2918991169761824,0.31933042670245504,25.28218994140625,24.55561393737793,25.925689692410526,24.638690190401977,60.514964705586024,60.94135696041301,21.748741937931648,293.4464983685608,697.1742273176413
2024-07-04 02:00:00+02:00,25.5393009185791,25.610000610351562,25.530000686645508,25.591999053955078,63948,2024-07-04 02:00:00+02:00,True,65.13753879773809,0.28074952651332197,0.31161424666462845,25.332855033874512,24.594783973693847,25.877663846854205,24.78804622089482,58.802000597083136,60.40126425842436,24.56421177470072,192.85545336319692,790.2251125648213
2024-07-05 02:00:00+02:00,25.567899703979492,25.594900131225586,25.489999771118164,25.56049919128418,99606,2024-07-05 02:00:00+02:00,True,64.68206805157119,0.2710960521767767,0.3035106077670581,25.37568006515503,24.640571975708006,25.844101350808923,24.907258779501138,62.403176058362405,60.57338045367718,27.106374026111205,194.6065924786634,766.8530414065563
2024-07-08 02:00:00+02:00,25.659700393676758,25.699499130249023,25.60099983215332,25.62470054626465,95346,2024-07-08 02:00:00+02:00,True,63.086049582738916,0.2677665070493269,0.2963617876235119,25.41718511581421,24.678865966796874,25.82506743302768,25.00930279860074,81.0998112078811,67.43499595444221,29.405199643011947,200.56852744996522,758.9935589978217
2024-07-09 02:00:00+02:00,25.76650047302246,25.78510093688965,25.71500015258789,25.719600677490234,75461,2024-07-09 02:00:00+02:00,True,65.24065911887448,0.2706260833554097,0.2912146467698915,25.46136016845703,24.719873962402342,25.813163367966684,25.109556968947377,96.44759177904545,79.98352634842966,31.90518429844416,197.96923702636278,779.4606136466431
2024-07-10 02:00:00+02:00,25.80500030517578,25.81130027770996,25.720699310302734,25.733400344848633,75985,2024-07-10 02:00:00+02:00,True,63.40443615825405,0.2728536458939921,0.2875424465947116,25.50191020965576,24.76262195587158,25.81129414686931,25.192526272442212,98.85413558875159,92.13384619189272,36.190759496387436,139.3936201420632,807.6308354048239
2024-07-11 02:00:00+02:00,25.68709945678711,25.95490074157715,25.68709945678711,25.950899124145508,92032,2024-07-11 02:00:00+02:00,True,59.862029095552835,0.2620842480582404,0.2824508068874174,25.53022518157959,24.807849960327147,25.792874767823655,25.267575595335522,61.378602747412955,85.56011003840332,39.606361101324524,219.78046047269765,707.8847459929367
2024-07-12 02:00:00+02:00,25.794599533081055,25.796199798583984,25.56999969482422,25.696500778198242,160101,2024-07-12 02:00:00+02:00,True,65.60884303610906,0.25923547523535717,0.2778077405570054,25.55625514984131,24.8506099319458,25.815147193831876,25.297363105850742,76.88190085327142,79.0382130631453,42.910905213644206,212.74477657935287,696.0820133538778
2024-07-15 02:00:00+02:00,25.8533992767334,25.91349983215332,25.76460075378418,25.81220054626465,105182,2024-07-15 02:00:00+02:00,True,69.75523171410482,0.2587398581271785,0.27399416407104005,25.583230113983156,24.891091918945314,25.848153068551603,25.318307159414708,85.36180138746005,74.54076832938146,45.43344963295171,214.4728971807766,797.6312889890396
2024-07-16 02:00:00+02:00,25.8971004486084,25.974899291992188,25.756000518798828,25.822999954223633,86045,2024-07-16 02:00:00+02:00,True,69.70969379447737,0.2588890851221741,0.2709731482812669,25.605930137634278,24.929241943359376,25.896826077110347,25.31503419815821,89.09463755290393,83.77944659787846,47.52863494062469,243.42483251845,684.6600915392286
2024-07-17 02:00:00+02:00,25.56999969482422,25.831100463867188,25.545000076293945,25.821300506591797,108695,2024-07-17 02:00:00+02:00,True,52.51962401555201,0.2299621904702569,0.2627709567190649,25.609500122070312,24.960063934326172,25.896577397537555,25.322422846603068,43.24366957465637,72.5667028383401,49.09011185730731,220.09054124898265,730.6422462107937
2024-07-18 02:00:00+02:00,25.41010093688965,25.697200775146484,25.41010093688965,25.621700286865234,87630,2024-07-18 02:00:00+02:00,True,43.242280840205346,0.1919225608026629,0.24860127753578454,25.60094518661499,24.98695796966553,25.90145662772054,25.30043374550944,20.830047028690444,51.056118052083576,53.95991064500759,121.13271627630088,790.9297327315517
2024-07-19 02:00:00+02:00,25.287200927734375,25.480100631713867,25.280000686645508,25.409900665283203,97528,2024-07-19 02:00:00+02:00,True,45.18343681493123,0.1501282911213302,0.22890668025289368,25.589670276641847,25.009813995361327,25.9196031153251,25.259737437958595,1.0361570786683392,21.703291227338383,57.031998525905315,127.62861120282301,729.3419982897717
2024-07-22 02:00:00+02:00,25.387399673461914,25.51580047607422,25.301000595092773,25.32040023803711,126436,2024-07-22 02:00:00+02:00,True,46.97263005760265,0.12366569155870621,0.2078584825140562,25.584460258483887,25.03543800354004,25.924062877606655,25.24485763936112,15.455346433286579,12.440516846881783,58.74807218043367,142.8195043358764,670.3296286710967
2024-07-23 02:00:00+02:00,25.682100296020508,25.686399459838867,25.447900772094727,25.472999572753906,105629,2024-07-23 02:00:00+02:00,True,55.19577199191221,0.12503247157490094,0.19129328032622517,25.595595264434813,25.06777400970459,25.932525991547678,25.25866453732195,57.864500846766774,24.785334786240558,59.024678263541816,220.48928193790252,575.8963760453715
2024-07-24 02:00:00+02:00,25.148300170898438,25.478300094604492,25.110000610351562,25.394500732421875,113018,2024-07-24 02:00:00+02:00,True,40.831050007737815,0.08209609298440412,0.16945384285786097,25.57778024673462,25.085556030273438,25.968373953157563,25.187186540311675,4.428213542217988,25.916020274090442,58.40833790519048,188.26956742996578,598.4210273289143
2024-07-25 02:00:00+02:00,25.05299949645996,25.110000610351562,24.83799934387207,25.059499740600586,109619,2024-07-25 02:00:00+02:00,True,38.29187983255526,0.039918579113749075,0.1435467901090386,25.555260181427002,25.09881603240967,26.010497730505772,25.10002263234823,18.911088257449297,27.067934215478015,58.26605363616601,177.08887669540715,656.7910861359193
2024-07-26 02:00:00+02:00,25.0393009185791,25.139699935913086,24.940099716186523,24.96299934387207,340222,2024-07-26 02:00:00+02:00,True,35.37345648478744,0.005325841758903493,0.11590260043901157,25.527345180511475,25.114132041931153,26.03688203931077,25.01780832171218,17.70618206464753,13.6818279547716,58.20508413314629,173.6743019361203,640.594113489024
2024-07-29 02:00:00+02:00,25.133699417114258,25.35770034790039,25.133699417114258,25.224599838256836,97116,2024-07-29 02:00:00+02:00,True,34.99332373205188,-0.014307059040621795,0.08986066854308492,25.513275146484375,25.127944030761718,26.050643159365364,24.975907133603386,26.00933122841042,20.875533850169077,56.753560289967936,246.71289112775446,564.4496906461613
2024-07-30 02:00:00+02:00,25.11400032043457,25.347000122070312,25.09000015258789,25.229299545288086,68424,2024-07-30 02:00:00+02:00,True,33.465717250954086,-0.03109735588033402,0.06566906365840113,25.49545011520386,25.142190055847166,26.061668769400683,24.929231461007035,24.27662847719117,22.6640472567497,54.71858936220457,226.71034904180996,556.023529584993
2024-07-31 02:00:00+02:00,25.49959945678711,25.503000259399414,25.26849937438965,25.294200897216797,90790,2024-07-31 02:00:00+02:00,True,46.02298564125635,-0.013137715964457897,0.04990770773382932,25.494765090942384,25.16311004638672,26.060925965655525,24.928604216229242,58.19334533430192,36.1597683466345,54.96009986075038,169.68497528293966,601.5678412624978
2024-08-01 02:00:00+02:00,25.34119987487793,25.728900909423828,25.34119987487793,25.584199905395508,197511,2024-08-01 02:00:00+02:00,True,40.58631952782697,-0.011552919533500017,0.037615582280363456,25.484860038757326,25.180432052612304,26.05466014788731,24.91505992962734,44.26075767158841,42.24357716102716,53.91562536967168,238.9751154232766,538.9374607382423
2024-08-02 02:00:00+02:00,24.311399459838867,24.98240089416504,24.23699951171875,24.955299377441406,271552,2024-08-02 02:00:00+02:00,True,27.183925692791902,-0.09232893356325889,0.011626679111638987,25.422035026550294,25.17854404449463,26.19436809920887,24.649701953891718,4.281026383950129,35.57837646328015,53.7917017868121,194.4222677502062,686.9812961380292
2024-08-05 02:00:00+02:00,23.741600036621094,23.8882999420166,23.1648006439209,23.782400131225586,450654,2024-08-05 02:00:00+02:00,True,22.402843664392506,-0.2000168879052211,-0.03070203429173303,25.32613000869751,25.16563003540039,26.39401416972175,24.258245847673273,21.632953217984863,23.391579091174464,55.346306908236734,150.41473283313678,829.710049462855
2024-08-06 02:00:00+02:00,23.977100372314453,24.130599975585938,23.739999771118164,23.9330997467041,225302,2024-08-06 02:00:00+02:00,True,29.11605752312859,-0.2633220460049479,-0.07722603663437601,25.23666000366211,25.158714027404784,26.440395062766832,24.032924944557386,31.679717806753864,19.197899136229612,56.63457181824866,149.4638860206992,908.1847537997119
2024-08-07 02:00:00+02:00,24.25950050354004,24.37190055847168,24.019699096679688,24.080699920654297,200536,2024-08-07 02:00:00+02:00,True,35.38435819159761,-0.2873916375123251,-0.11925915680996584,25.159385013580323,25.157972030639648,26.407123806080453,23.911646221080193,42.693332797749356,32.00200127416269,56.57466443366688,146.86670747247993,925.1109311880431
2024-08-08 02:00:00+02:00,24.22760009765625,24.284900665283203,23.629199981689453,23.711999893188477,135640,2024-08-08 02:00:00+02:00,True,36.22175705236633,-0.30551922292321976,-0.15651117003261664,25.08641004562378,25.159816017150877,26.37427086884803,23.79854922239953,41.44921585298815,38.607422152497115,56.84682112076657,136.81011052908738,916.5557419827927
2024-08-09 02:00:00+02:00,24.350200653076172,24.461999893188477,24.22760009765625,24.29640007019043,112620,2024-08-09 02:00:00+02:00,True,36.5911719233529,-0.3064599452723549,-0.1865009250805643,25.014190101623534,25.168308029174806,26.29682215193279,23.731558051314277,46.23064180069284,43.45773015047678,57.77957133069034,129.1858039252527,1041.55856430749
2024-08-12 02:00:00+02:00,24.390899658203125,24.531999588012695,24.329999923706055,24.446399688720703,115225,2024-08-12 02:00:00+02:00,True,32.1341310538303,-0.3004579131395033,-0.2092923226923521,24.941065120697022,25.17383403778076,26.188522519513377,23.693607721880667,47.81790442355171,45.165920692410886,60.581905697050026,94.70032447942039,1078.7996702889159
2024-08-13 02:00:00+02:00,24.632699966430664,24.640600204467773,24.43790054321289,24.501399993896484,63269,2024-08-13 02:00:00+02:00,True,42.23866807007631,-0.2730425310327682,-0.2220423643604353,24.877845096588135,25.184204025268556,26.046997953194584,23.708692239981687,57.24812489818325,50.43222370747592,62.50343753143977,123.95867656938988,1058.726576145066
2024-08-14 02:00:00+02:00,24.703500747680664,24.703500747680664,24.5,24.690900802612305,93663,2024-08-14 02:00:00+02:00,True,44.699900730521556,-0.24280372169235775,-0.2261946358268198,24.834520149230958,25.18949604034424,25.959044783572423,23.709995514889492,60.00935784225118,55.025129054662045,63.800602687528745,140.47526343745608,1015.0740585477384
2024-08-15 02:00:00+02:00,25.134599685668945,25.17609977722168,24.710100173950195,24.773099899291992,51258,2024-08-15 02:00:00+02:00,True,51.28279518101984,-0.18195569400274536,-0.21734684746200494,24.820745086669923,25.20166805267334,25.922093426898453,23.719396746441394,76.82223149575958,64.69323807873133,63.9866504700981,237.76991890300218,949.5040631864647
2024-08-16 02:00:00+02:00,25.16819953918457,25.279699325561523,25.056299209594727,25.27389907836914,150714,2024-08-16 02:00:00+02:00,True,50.47212608125956,-0.12952883847826513,-0.199783245665257,24.81479501724243,25.210804061889647,25.906778655964562,23.7228113785203,78.13262695757803,71.65473876519626,66.09665485398571,192.99039223763157,1040.5930453351837
2024-08-19 02:00:00+02:00,25.186800003051758,25.21109962463379,25.075000762939453,25.113300323486328,77412,2024-08-19 02:00:00+02:00,True,50.99654623934864,-0.08549375696423311,-0.1769253479250522,24.804765033721925,25.21794807434082,25.87813002046411,23.73140004697974,78.85804569870277,77.93763471734678,67.98930787712867,196.759636419658,1055.2631027576645
2024-08-20 02:00:00+02:00,25.1697998046875,25.345600128173828,25.139999389648438,25.309799194335938,102847,2024-08-20 02:00:00+02:00,True,44.978690434566445,-0.0513751903260129,-0.15181531640524434,24.779150009155273,25.22368408203125,25.786799123835426,23.77150089447512,78.19503736814035,78.39523667480704,68.51944270921267,234.11438438329733,1045.8798112369998
2024-08-21 02:00:00+02:00,25.163299560546875,25.306900024414062,25.139999389648438,25.170000076293945,63390,2024-08-21 02:00:00+02:00,True,47.160048303324416,-0.02457718533775477,-0.12636769019174643,24.779899978637694,25.227070083618162,25.788727572675175,23.771072384600213,91.64065431309457,82.89791245997922,70.7958561388091,188.38957101223207,1085.791092579303
